date	smin	smax	smean	tmean
19/12/2009 	14.27237   	23.77772   	18.96568   	 3.34469288
20/12/2009 	19.43101   	23.91304   	22.10163   	 3.61610106
21/12/2009 	19.68558   	23.67767   	21.42495   	 3.14257686
22/12/2009 	19.15020   	25.23841   	22.02578   	 3.28940481
23/12/2009 	19.96737   	26.12716   	22.83755   	 3.48498955
24/12/2009 	20.62107   	26.23419   	23.38149   	 3.49674949
25/12/2009 	20.37836   	26.14419   	23.96690   	 3.60452293
26/12/2009 	21.34966   	24.41992   	23.06760   	 3.50208269
27/12/2009 	23.47837   	27.65828   	26.00458   	 4.35662830
28/12/2009 	24.18250   	28.16132   	26.27837   	 4.34640751
29/12/2009 	18.66324   	27.22433   	24.59035   	 3.73149401
30/12/2009 	14.67494   	27.29553   	22.73900   	 3.09607869
31/12/2009 	14.32044   	26.07129   	21.09421   	 2.57314283
01/01/2010 	14.51610   	24.63371   	20.54435   	 2.25046303
02/01/2010 	16.00527   	24.27801   	20.98940   	 2.09667641
03/01/2010 	14.06257   	24.17123   	19.86132   	 1.54805684
04/01/2010 	15.81679   	23.77303   	20.28479   	 1.49471243
05/01/2010 	16.56495   	23.71996   	20.40379   	 1.62852735
06/01/2010 	17.62562   	23.74108   	20.60917   	 1.71080811
07/01/2010 	17.25137   	23.78130   	20.12548   	 1.48107798
08/01/2010 	16.09852   	23.55943   	19.61714   	 1.01367914
09/01/2010 	12.71029   	21.92070   	16.59230   	 0.08650611
10/01/2010 	11.70674   	21.96086   	15.60192   	 0.34538798
11/01/2010 	10.24244   	22.52084   	18.17340   	 0.76821824
12/01/2010 	12.36921   	22.57246   	19.27305   	 0.72583564
13/01/2010 	13.20884   	23.87594   	20.30893   	 0.33629853
14/01/2010 	20.45625   	24.52837   	22.80370   	 0.76913995
15/01/2010 	19.15243   	24.07669   	22.15721   	 0.52983310
16/01/2010 	20.56799   	23.79414   	22.14695   	 0.73287042
17/01/2010 	21.66095   	25.50932   	23.27479   	 1.34824183
18/01/2010 	21.67906   	24.70115   	22.83914   	 1.44416096
19/01/2010 	21.60493   	23.91721   	22.49328   	 1.70935798
20/01/2010 	17.92925   	23.94152   	21.36703   	 1.49055773
21/01/2010 	15.47623   	23.86186   	21.03070   	 1.31567863
22/01/2010 	16.79077   	23.53741   	20.84517   	 1.11155725
23/01/2010 	20.93233   	23.14144   	21.93817   	 1.32258753
24/01/2010 	20.51573   	23.09077   	21.89979   	 1.17109815
25/01/2010 	18.65123   	23.46646   	21.51392   	 0.74748123
26/01/2010 	16.97824   	23.68605   	20.77187   	 0.08407103
27/01/2010 	17.53646   	24.48274   	22.22498   	 0.47325930
28/01/2010 	17.77875   	23.45134   	21.35679   	 0.76446323
29/01/2010 	17.70758   	23.36995   	20.09901   	 0.85677718
30/01/2010 	19.90168   	24.78034   	22.22864   	 0.91551748
31/01/2010 	21.41027   	24.15853   	22.86342   	 1.01039943
01/02/2010 	20.36649   	24.64527   	22.66666   	 1.09108975
02/02/2010 	20.54548   	24.31213   	22.58453   	 1.17550186
