date	smin	smax	smean	tmean
30/11/2009   	25.133808    	28.60946     	27.06408     	 8.3720233838
01/12/2009   	26.460314    	27.41243     	26.99517     	 7.9747451444
02/12/2009   	26.612471    	27.43433     	27.08457     	 7.5444329778
03/12/2009   	24.835386    	27.25136     	26.28255     	 7.6575028201
04/12/2009   	23.323912    	25.72629     	24.38645     	 7.7159265876
05/12/2009   	22.847708    	25.43393     	23.78966     	 7.4845951498
06/12/2009   	22.127115    	25.55971     	23.98296     	 7.8520137568
07/12/2009   	22.031555    	24.91680     	23.31920     	 7.9117784500
08/12/2009   	23.376621    	26.06689     	24.53801     	 8.0104684631
09/12/2009   	23.025629    	24.56216     	23.63278     	 7.8064575791
10/12/2009   	20.589121    	24.65098     	22.69911     	 8.0365339319
11/12/2009   	20.125662    	22.05389     	21.26683     	 7.9549667140
12/12/2009   	19.919621    	21.72409     	20.73457     	 7.5220216016
13/12/2009   	19.555931    	20.73346     	20.02460     	 6.8416749239
14/12/2009   	19.460295    	20.45717     	19.86594     	 6.2877121170
15/12/2009   	19.285501    	20.65689     	19.92883     	 5.6735432347
16/12/2009   	16.009850    	19.78398     	18.80269     	 5.0631461640
17/12/2009   	17.845772    	20.35881     	18.76254     	 4.7299816211
18/12/2009   	18.625984    	19.70114     	19.19390     	 4.0921313316
19/12/2009   	17.326485    	20.62753     	18.92169     	 3.3187285413
20/12/2009   	14.164186    	21.26207     	18.88243     	 2.8704188466
21/12/2009   	16.059095    	20.78447     	17.97788     	 2.4786469092
22/12/2009   	17.964607    	21.05794     	19.64319     	 2.7771716962
23/12/2009   	18.865061    	21.45379     	19.99773     	 2.8912695696
24/12/2009   	20.870583    	23.49901     	22.43673     	 3.3471912195
25/12/2009   	21.529404    	23.41748     	22.64903     	 3.2845838765
26/12/2009   	21.101473    	23.31101     	21.96996     	 3.4564128220
27/12/2009   	20.134460    	24.98512     	22.80448     	 3.8327138424
28/12/2009   	21.148054    	23.87684     	22.71249     	 3.9000978917
29/12/2009   	22.565046    	25.11553     	23.60131     	 3.7417527984
30/12/2009   	23.148998    	25.34771     	23.97738     	 3.3497812351
31/12/2009   	22.569225    	24.10010     	23.54583     	 2.9351700048
01/01/2010   	21.722828    	23.51900     	22.75648     	 2.5635552953
02/01/2010   	19.921797    	22.52541     	21.42214     	 2.1517977491
03/01/2010   	20.716381    	21.39243     	21.11133     	 1.8850774691
04/01/2010   	18.397646    	21.15518     	19.93213     	 1.5971022174
05/01/2010   	17.504932    	20.46265     	19.13860     	 1.6470975652
06/01/2010   	18.251755    	20.18898     	18.88540     	 1.6379350275
07/01/2010   	18.354559    	19.60540     	18.96346     	 1.5378902331
08/01/2010   	18.468981    	19.75955     	19.07894     	 1.2720835979
09/01/2010   	16.321228    	19.11165     	18.42005     	 0.7635467040
10/01/2010   	14.472231    	18.23662     	15.92936     	 0.4524816001
11/01/2010   	15.078986    	20.75171     	17.99341     	 0.6271511856
12/01/2010   	17.211868    	20.93203     	18.89282     	 0.6451689874
13/01/2010   	18.121613    	22.49707     	20.06292     	 0.1530323166
14/01/2010   	20.955204    	22.96124     	22.06116     	 0.5188763912
15/01/2010   	21.380119    	22.72458     	22.23646     	 0.5820890584
16/01/2010   	21.682547    	22.48937     	22.08131     	 0.6320288032
17/01/2010   	21.233667    	22.62299     	22.13391     	 0.8641970456
18/01/2010   	20.572433    	22.56757     	21.64907     	 1.2131716646
19/01/2010   	20.323185    	22.21616     	21.28350     	 1.3642368739
20/01/2010   	20.995043    	22.16678     	21.75344     	 1.1957962041
21/01/2010   	21.266697    	21.96191     	21.73494     	 1.0855735640
22/01/2010   	20.978615    	21.91669     	21.56501     	 0.8717903296
23/01/2010   	21.236719    	22.19512     	21.79804     	 1.0071736760
24/01/2010   	21.506556    	22.60938     	22.12459     	 1.0690810283
25/01/2010   	21.673763    	22.40466     	22.10380     	 0.7566614108
26/01/2010   	21.661423    	22.21246     	21.89129     	 0.0200834483
27/01/2010   	18.384670    	22.02629     	20.52635     	-0.3648937636
28/01/2010   	17.968111    	20.21869     	19.09377     	 0.1338548747
29/01/2010   	17.101189    	19.45421     	18.26616     	 0.4173363481
30/01/2010   	17.116270    	18.51738     	17.93226     	 0.4583748771
31/01/2010   	15.803535    	19.14518     	17.59864     	 0.5355745374
01/02/2010   	16.582151    	19.98449     	18.16777     	 0.7017954725
02/02/2010   	15.394154    	20.14786     	18.27955     	 0.9047387354
03/02/2010   	16.750629    	19.78229     	17.99773     	 1.0087389437
04/02/2010   	17.654247    	19.38599     	18.62438     	 1.1759889995
05/02/2010   	19.025278    	22.22621     	20.29727     	 1.4013567840
06/02/2010   	19.803324    	20.74915     	20.11608     	 1.5537552908
07/02/2010   	19.486057    	20.13693     	19.80923     	 1.4633652642
08/02/2010   	19.032877    	19.99242     	19.53060     	 1.1041916708
09/02/2010   	18.781166    	20.14961     	19.40546     	 0.6229089883
10/02/2010   	18.131311    	19.18961     	18.82982     	 0.3639595921
11/02/2010   	16.656994    	18.30592     	17.61482     	 0.4441567479
12/02/2010   	16.282606    	17.46032     	16.80046     	 0.1550006587
13/02/2010   	16.205837    	19.71411     	17.02970     	 0.0573687782
14/02/2010   	16.965542    	21.05556     	18.08972     	-0.1081704062
15/02/2010   	18.507002    	20.74191     	19.72740     	-0.3745129885
16/02/2010   	19.193842    	22.26225     	20.14583     	-0.4286255414
17/02/2010   	20.060341    	22.10855     	21.09104     	-0.3054860312
18/02/2010   	19.352690    	21.41151     	20.88435     	-0.1908605320
19/02/2010   	20.171732    	21.84398     	21.12095     	 0.4036515764
20/02/2010   	18.297388    	21.34072     	20.27620     	 0.5375714892
