date	smin	smax	smean	tmean
04/08/2009  	21.41672    	23.16334    	22.33204    	19.493184129
05/08/2009  	21.71869    	23.87282    	22.69574    	19.747909546
06/08/2009  	21.98266    	24.51003    	23.10255    	20.190214396
07/08/2009  	22.06677    	25.32747    	23.47354    	20.566257358
08/08/2009  	22.25134    	24.85527    	23.20795    	20.750239015
09/08/2009  	22.17553    	25.78313    	23.30234    	20.756643017
10/08/2009  	22.13796    	26.20042    	23.56070    	20.812966704
11/08/2009  	22.22237    	25.63435    	23.72818    	20.923994342
12/08/2009  	21.89425    	26.11442    	23.54186    	20.874750654
13/08/2009  	22.39304    	25.88888    	23.58073    	20.647193193
14/08/2009  	22.28545    	25.41066    	23.53173    	20.496619741
15/08/2009  	22.57242    	26.34695    	24.21261    	20.441940626
16/08/2009  	23.29755    	25.54967    	24.00049    	20.446595271
17/08/2009  	23.13040    	24.42311    	23.55507    	20.454313755
18/08/2009  	22.83354    	24.46057    	23.50217    	20.230588436
19/08/2009  	22.30737    	25.36022    	23.66767    	20.258335829
20/08/2009  	22.13976    	25.82767    	24.21850    	20.508534988
21/08/2009  	23.25565    	25.44881    	24.53114    	20.532547752
22/08/2009  	23.48866    	25.32665    	24.47954    	20.360103726
23/08/2009  	23.61197    	26.91190    	24.85355    	20.239016453
24/08/2009  	23.65648    	26.96791    	25.29815    	20.260632197
25/08/2009  	24.34710    	26.39257    	25.56041    	20.476183891
26/08/2009  	24.65320    	26.54282    	25.47350    	20.249121666
27/08/2009  	24.80554    	26.45515    	25.42997    	20.033044537
28/08/2009  	23.90935    	26.24798    	25.10472    	19.617789110
29/08/2009  	23.80481    	26.08319    	24.73703    	18.702823202
30/08/2009  	24.45563    	25.86006    	25.19362    	17.775918086
31/08/2009  	23.08256    	25.26872    	24.21719    	17.766811132
01/09/2009  	23.30601    	26.30693    	24.70874    	17.920745373
02/09/2009  	23.55650    	27.08179    	24.88131    	17.867285212
03/09/2009  	23.67891    	28.60007    	25.90514    	17.842170397
04/09/2009  	24.43077    	28.80890    	26.82730    	16.889999429
05/09/2009  	24.71784    	28.09885    	26.55934    	16.377907713
06/09/2009  	26.15421    	28.28669    	27.23886    	16.180875897
07/09/2009  	25.70253    	27.62876    	26.79628    	16.065121651
08/09/2009  	25.99042    	26.90916    	26.43780    	16.289741317
09/09/2009  	25.84953    	27.53136    	26.73092    	16.705002228
10/09/2009  	24.83209    	27.97852    	26.21752    	16.760420481
11/09/2009  	24.60135    	27.43157    	25.67555    	16.604543845
12/09/2009  	24.64404    	26.66890    	25.48515    	16.416968385
13/09/2009  	25.04381    	28.07484    	26.61373    	15.960155487
14/09/2009  	25.88916    	27.61151    	26.76480    	15.924932102
15/09/2009  	26.15018    	28.66291    	27.21458    	15.884006381
16/09/2009  	26.24187    	28.98230    	27.48893    	15.893380463
17/09/2009  	26.52294    	28.91823    	27.45106    	15.811695278
18/09/2009  	26.67402    	29.68607    	27.92555    	15.682933887
19/09/2009  	26.74758    	29.81601    	28.13212    	15.825971504
20/09/2009  	26.83796    	29.84959    	28.27301    	15.993205170
21/09/2009  	27.07763    	30.17367    	28.25051    	16.131549100
22/09/2009  	27.19157    	29.68305    	28.45229    	16.205560168
23/09/2009  	27.73611    	29.60935    	28.61485    	16.194725513
24/09/2009  	27.83873    	29.91270    	28.73140    	16.042059461
25/09/2009  	28.24803    	30.27637    	28.90751    	15.902943035
26/09/2009  	28.30107    	29.45798    	28.76409    	16.011598587
27/09/2009  	28.30657    	29.49012    	28.70216    	16.050884982
28/09/2009  	28.29720    	30.54659    	29.07728    	16.185293277
29/09/2009  	28.54017    	31.07260    	29.62650    	16.244079987
30/09/2009  	27.74324    	30.07651    	28.42116    	16.222911080
01/10/2009  	27.66789    	31.34895    	29.01929    	15.659003675
02/10/2009  	26.84284    	30.52541    	28.99899    	14.464054883
03/10/2009  	25.56561    	28.86494    	27.28938    	14.393489897
