date	smin	smax	smean	tmean
28/09/2009 	32.20586   	32.84842   	32.48441   	17.00829192
29/09/2009 	31.43250   	32.85787   	32.34742   	16.85239788
30/09/2009 	30.78122   	32.90984   	32.23483   	16.60546108
01/10/2009 	31.48535   	33.08007   	32.59590   	16.21398624
02/10/2009 	30.91917   	33.15773   	32.53599   	15.16015269
03/10/2009 	30.44256   	33.14287   	32.24328   	14.51521993
04/10/2009 	31.82968   	32.86455   	32.50137   	13.29862281
05/10/2009 	29.63367   	32.97136   	32.04130   	12.82973140
06/10/2009 	29.28622   	32.93811   	32.26083   	13.03579181
07/10/2009 	26.72355   	32.86822   	31.22804   	13.48045198
08/10/2009 	27.02112   	32.77147   	31.32030   	13.54174743
09/10/2009 	28.43417   	32.77967   	31.57908   	13.29380037
10/10/2009 	29.84986   	32.73031   	32.12378   	13.01283922
11/10/2009 	29.87246   	32.71771   	32.03618   	12.84789699
12/10/2009 	29.37219   	32.75962   	31.93129   	12.35682321
13/10/2009 	30.32731   	32.75221   	32.17740   	11.69942715
14/10/2009 	30.17543   	32.94146   	32.25867   	11.48642669
15/10/2009 	30.80233   	33.17350   	32.37374   	10.99590184
16/10/2009 	31.12445   	33.31270   	32.51692   	11.00420016
17/10/2009 	31.72906   	33.30671   	32.77547   	10.33473686
18/10/2009 	31.85031   	33.33929   	32.85709   	10.22013044
19/10/2009 	31.96745   	33.52564   	33.11883   	10.68166751
20/10/2009 	31.76020   	33.53044   	32.99284   	10.27457736
21/10/2009 	31.97402   	33.53118   	32.93974   	 9.54718810
22/10/2009 	31.60095   	33.57146   	32.65139   	 9.02661276
23/10/2009 	29.98510   	33.57537   	32.25088   	 9.15760329
24/10/2009 	28.75056   	33.50928   	31.00098   	 9.31171950
25/10/2009 	25.11781   	32.27530   	27.46438   	10.02039796
26/10/2009 	25.10428   	30.60274   	26.85853   	10.68177621
27/10/2009 	26.68244   	28.34263   	27.27242   	10.96664284
28/10/2009 	26.81955   	28.99810   	27.78258   	10.98438068
29/10/2009 	27.02250   	30.03997   	28.45016   	11.03968265
30/10/2009 	26.86580   	29.88202   	28.44048   	11.05812126
31/10/2009 	26.76027   	30.25780   	28.89489   	10.90856993
01/11/2009 	27.72710   	31.03697   	29.28980   	11.04351828
02/11/2009 	25.64194   	30.86112   	28.37784   	11.25681345
03/11/2009 	25.20963   	31.05741   	27.83530   	10.89879880
04/11/2009 	24.84111   	30.17293   	27.68706   	10.59773928
05/11/2009 	24.25019   	29.65138   	27.42098   	10.24011399
06/11/2009 	23.91197   	29.17380   	27.15263   	10.07867946
07/11/2009 	23.54036   	29.09137   	26.76135   	 9.85196600
08/11/2009 	23.59109   	29.15326   	27.00118   	 9.66641817
09/11/2009 	24.19821   	29.30557   	27.70986   	 9.53625778
10/11/2009 	26.63299   	30.02222   	28.75914   	 9.66196791
11/11/2009 	27.02963   	30.40707   	28.79697   	 9.63819369
12/11/2009 	25.01777   	30.23520   	28.02679   	 9.28599443
13/11/2009 	22.13914   	29.46400   	26.13960   	 9.32264058
14/11/2009 	21.70807   	28.51421   	24.47191   	 9.95013559
15/11/2009 	22.97987   	26.85887   	24.92616   	10.21813414
16/11/2009 	23.96134   	27.39561   	25.59211   	10.12094579
17/11/2009 	23.93138   	27.64786   	25.93058   	10.16126325
18/11/2009 	24.80357   	27.95871   	26.36834   	10.03386126
19/11/2009 	26.12452   	29.59090   	28.18881   	10.86944501
20/11/2009 	28.33275   	29.35977   	28.95992   	10.45440000
21/11/2009 	26.56505   	29.51793   	28.69220   	10.36857096
22/11/2009 	24.72423   	29.35245   	27.36570   	10.51633656
23/11/2009 	26.21323   	28.87928   	27.64857   	10.21406573
24/11/2009 	28.29788   	29.65187   	29.06121   	10.05247253
25/11/2009 	27.78124   	29.88263   	29.43621   	10.33499732
26/11/2009 	28.09103   	30.08169   	29.42169   	 9.64921731
27/11/2009 	29.89208   	30.33838   	30.10506   	 9.19634165
28/11/2009 	29.67683   	30.42622   	30.27585   	 8.62224566
29/11/2009 	29.33170   	30.35045   	29.93113   	 8.18257599
30/11/2009 	28.89716   	30.07327   	29.63207   	 8.15496662
01/12/2009 	26.30468   	29.94178   	29.04816   	 7.75893381
02/12/2009 	26.15633   	29.82231   	29.05988   	 7.35534333
03/12/2009 	23.62696   	29.61590   	27.72196   	 7.02601670
04/12/2009 	20.72798   	28.90422   	25.59269   	 7.03198449
05/12/2009 	19.80593   	28.39361   	24.43676   	 6.88663543
06/12/2009 	19.07210   	27.72094   	23.41706   	 7.20993596
07/12/2009 	20.83366   	27.41931   	24.37819   	 7.57202247
08/12/2009 	21.53335   	27.42987   	24.69804   	 7.65885592
09/12/2009 	20.71627   	27.10330   	24.16181   	 7.62305123
10/12/2009 	21.67289   	27.59054   	24.90211   	 7.77446824
11/12/2009 	20.48904   	27.92357   	25.70528   	 8.04462688
12/12/2009 	24.00443   	28.41890   	26.75558   	 7.94880718
13/12/2009 	24.79679   	28.61608   	27.15380   	 7.55527243
14/12/2009 	24.51385   	29.24273   	27.58013   	 7.24847985
15/12/2009 	24.95331   	29.73702   	27.73652   	 6.65325439
16/12/2009 	24.16625   	29.90434   	27.28183   	 5.95743237
17/12/2009 	18.18684   	29.22111   	24.67971   	 5.05804909
18/12/2009 	21.86634   	29.85633   	26.35985   	 4.89351279
19/12/2009 	24.00118   	30.51883   	27.47327   	 4.64369704
20/12/2009 	15.75997   	29.74164   	22.85723   	 2.72530944
21/12/2009 	14.07586   	27.87618   	20.24430   	 2.17760393
22/12/2009 	17.83802   	27.19418   	22.83608   	 2.42568064
