date	smin	smax	smean	tmean
25/11/2009 	26.96168   	30.57697   	29.80101   	10.27519143
26/11/2009 	29.39783   	30.57899   	30.41973   	10.23303167
27/11/2009 	29.91525   	30.51957   	30.21003   	 9.65805626
28/11/2009 	28.84138   	30.27913   	29.65841   	 9.25377591
29/11/2009 	26.98301   	29.68265   	29.06659   	 9.01305354
30/11/2009 	27.46210   	29.45444   	28.81891   	 8.99980549
01/12/2009 	26.49029   	28.63207   	27.78361   	 8.16240359
02/12/2009 	23.59134   	28.43245   	27.14332   	 7.79309776
03/12/2009 	25.12911   	27.82139   	26.50367   	 7.85064586
04/12/2009 	24.37296   	26.54320   	25.40704   	 7.80961823
05/12/2009 	23.91885   	26.82227   	25.36341   	 7.69678026
06/12/2009 	24.05046   	26.87491   	25.16104   	 7.88446508
07/12/2009 	23.27361   	27.82047   	25.34124   	 8.07917888
08/12/2009 	23.34594   	27.90366   	25.38510   	 8.10786640
09/12/2009 	23.41455   	26.67084   	24.75983   	 7.95782443
10/12/2009 	23.16725   	26.74869   	24.64708   	 8.17180348
11/12/2009 	18.52438   	24.75153   	22.84759   	 8.02146851
12/12/2009 	16.39083   	24.26471   	21.28603   	 7.63183205
13/12/2009 	16.85922   	23.71413   	21.04116   	 7.13199538
14/12/2009 	17.47142   	23.54217   	20.85029   	 6.60130394
15/12/2009 	14.78938   	21.92306   	19.72417   	 5.79142205
16/12/2009 	15.93564   	21.94673   	19.98806   	 5.34296647
17/12/2009 	17.58594   	22.67559   	19.87292   	 5.03296236
18/12/2009 	16.65431   	22.58770   	20.00526   	 4.49231651
19/12/2009 	15.15170   	23.36478   	19.73223   	 3.95113353
20/12/2009 	19.44826   	23.25815   	21.63463   	 3.57851085
21/12/2009 	19.10752   	23.55046   	21.06717   	 3.19542055
22/12/2009 	19.21384   	24.51316   	21.93518   	 3.32374407
23/12/2009 	20.01366   	25.59323   	22.34972   	 3.39958289
24/12/2009 	20.36025   	25.69711   	23.37081   	 3.56936731
25/12/2009 	20.16598   	25.76000   	23.48614   	 3.49487584
26/12/2009 	20.70125   	24.11205   	22.67823   	 3.39456439
27/12/2009 	23.00917   	27.41665   	25.55475   	 4.25763055
28/12/2009 	22.70533   	27.58508   	25.51466   	 4.25614594
29/12/2009 	20.93173   	27.15562   	24.80451   	 3.90058170
30/12/2009 	19.25763   	27.28969   	24.89398   	 3.62709309
31/12/2009 	18.58695   	25.92623   	23.40797   	 3.12982379
01/01/2010 	17.23176   	24.32981   	21.81638   	 2.63761377
02/01/2010 	17.68332   	23.74261   	21.40682   	 2.32872956
03/01/2010 	17.57868   	23.92309   	21.00178   	 2.00175061
04/01/2010 	17.95297   	23.67699   	20.89882   	 1.78809724
05/01/2010 	18.32274   	23.64401   	20.85736   	 1.81877084
06/01/2010 	18.00922   	23.43877   	20.50168   	 1.77158648
07/01/2010 	16.95677   	23.57015   	20.15841   	 1.66075104
08/01/2010 	15.77321   	23.42943   	20.05063   	 1.41226365
09/01/2010 	15.00168   	22.33075   	18.68024   	 0.73514365
10/01/2010 	13.83254   	22.52722   	18.80693   	 0.70780254
11/01/2010 	16.04281   	22.63892   	20.14875   	 0.98502037
12/01/2010 	15.66506   	23.17030   	20.53628   	 0.99512224
13/01/2010 	17.18199   	23.90286   	21.78031   	 0.82281667
14/01/2010 	20.62056   	24.22829   	22.82815   	 0.86196069
15/01/2010 	20.19793   	23.89180   	22.32831   	 0.67193254
16/01/2010 	20.75479   	23.87852   	22.38756   	 0.83821482
17/01/2010 	21.93245   	24.88951   	23.25317   	 1.33226378
18/01/2010 	21.71960   	24.29454   	22.81560   	 1.36562138
19/01/2010 	20.49725   	23.94478   	22.25872   	 1.51543767
20/01/2010 	17.00471   	23.84731   	21.21212   	 1.44339802
21/01/2010 	17.65631   	23.90711   	21.82163   	 1.43373800
22/01/2010 	17.98394   	23.50312   	21.40206   	 1.24533266
23/01/2010 	20.87494   	23.21901   	22.11675   	 1.38042959
24/01/2010 	20.14643   	23.00989   	21.89596   	 1.26340574
25/01/2010 	19.33629   	23.35000   	21.81377   	 1.07194051
26/01/2010 	18.25142   	23.73152   	21.62463   	 0.63385312
27/01/2010 	19.98787   	23.74431   	21.96148   	 0.52180716
28/01/2010 	18.47485   	22.68297   	20.81806   	 0.67185015
29/01/2010 	17.94437   	22.88699   	20.00837   	 0.73450089
30/01/2010 	18.56536   	25.57240   	21.98120   	 0.92864050
31/01/2010 	19.29764   	23.84275   	22.08605   	 0.91714090
01/02/2010 	19.38990   	24.22296   	22.07470   	 1.02099780
02/02/2010 	18.73953   	23.79810   	21.84878   	 1.08436026
03/02/2010 	20.47580   	23.72934   	21.66992   	 1.25475799
04/02/2010 	17.55561   	23.70656   	21.00750   	 1.32989263
05/02/2010 	18.15473   	23.34032   	21.36210   	 1.50783084
06/02/2010 	16.67822   	22.60760   	20.69585   	 1.63901761
07/02/2010 	15.21279   	22.30550   	19.79675   	 1.61386103
08/02/2010 	16.69890   	22.56279   	20.51754   	 1.45115649
09/02/2010 	19.20649   	22.65672   	21.34153   	 1.22055991
10/02/2010 	15.20147   	22.46877   	20.26004   	 0.84408463
11/02/2010 	14.87660   	22.11760   	18.85165   	 0.51336614
12/02/2010 	14.44554   	22.40053   	19.02944   	 0.20086589
13/02/2010 	14.47129   	23.66188   	19.82480   	-0.13824871
14/02/2010 	15.72013   	24.16785   	20.61958   	-0.28979242
15/02/2010 	17.22207   	23.39489   	20.99714   	-0.51343585
16/02/2010 	18.20348   	23.24927   	21.37122   	-0.49182910
17/02/2010 	20.58582   	23.44617   	21.67176   	-0.19600576
18/02/2010 	19.84008   	23.88588   	21.73517   	 0.01896630
19/02/2010 	21.07140   	24.57320   	22.81870   	 0.72036390
20/02/2010 	22.10985   	24.54339   	23.08988   	 1.02253329
21/02/2010 	21.46147   	24.77014   	22.83908   	 1.01610465
22/02/2010 	21.40703   	25.13066   	23.17448   	 1.31505460
23/02/2010 	20.31393   	24.52452   	22.58271   	 1.43130526
24/02/2010 	21.66176   	25.20254   	23.77838   	 1.56398526
25/02/2010 	22.81116   	24.93083   	24.26388   	 1.91045245
26/02/2010 	22.73229   	25.53581   	24.26153   	 2.22759751
27/02/2010 	21.92477   	26.68721   	24.11627   	 2.49106876
28/02/2010 	21.51533   	26.74351   	23.84122   	 2.73862139
01/03/2010 	23.38071   	25.82797   	24.52625   	 3.08296130
02/03/2010 	22.28635   	25.97179   	24.21853   	 3.07214426
03/03/2010 	18.42790   	25.06298   	22.91978   	 3.03727250
04/03/2010 	17.23121   	24.66847   	21.46568   	 3.04544130
05/03/2010 	16.94207   	24.19547   	20.94837   	 2.96243417
